color	height	id	language	name	width
rgb(109,146,247)	19.6	Id1880	PHP	ResponseTest.php	19.6
rgb(109,144,247)	16.8	Id1881	PHP	RequestTest.php	16.8
rgb(109,144,247)	33.0	Id1882	PHP	Client.php	33.0
rgb(109,144,247)	30.8	Id1883	PHP	Cookie.php	30.8
rgb(109,144,247)	25.9	Id1884	PHP	CookieJar.php	25.9
rgb(109,144,247)	20.0	Id1885	PHP	Response.php	20.0
rgb(109,144,247)	19.1	Id1886	PHP	Request.php	19.1
rgb(109,144,247)	18.7	Id1887	PHP	History.php	18.7
rgb(109,144,247)	14.0	Id1888		Serializer	14.0
rgb(109,144,247)	14.0	Id1889		Tests	14.0
rgb(109,141,247)	14.0	Id1890		Encoder	14.0
rgb(109,141,247)	37.8	Id1891	PHP	XmlEncoderTest.php	37.8
rgb(109,141,247)	19.3	Id1892	PHP	JsonEncoderTest.php	19.3
rgb(109,141,247)	14.0	Id1893		Normalizer	14.0
rgb(109,141,247)	31.6	Id1894	PHP	GetSetMethodNormalizerTest.php	31.6
rgb(109,141,247)	17.7	Id1895	PHP	CustomNormalizerTest.php	17.7
rgb(109,141,247)	31.0	Id1896	PHP	SerializerTest.php	31.0
rgb(109,141,247)	14.0	Id1897		Fixtures	14.0
rgb(109,139,247)	15.4	Id1898	PHP	Dummy.php	15.4
rgb(109,139,247)	14.0	Id1899	PHP	ScalarDummy.php	14.0
rgb(109,139,247)	14.0	Id1900	PHP	NormalizableTraversableDummy.php	14.0
rgb(109,139,247)	10.4	Id1901	PHP	TraversableDummy.php	10.4
rgb(109,139,247)	10.0	Id1902	PHP	DenormalizableDummy.php	10.0
rgb(109,139,247)	14.0	Id1903		Encoder	14.0
rgb(109,139,247)	35.8	Id1904	PHP	XmlEncoder.php	35.8
rgb(109,139,247)	19.6	Id1905	PHP	ChainEncoder.php	19.6
rgb(109,137,247)	18.3	Id1906	PHP	JsonDecode.php	18.3
rgb(109,137,247)	17.7	Id1907	PHP	ChainDecoder.php	17.7
rgb(109,137,247)	17.0	Id1908	PHP	JsonEncoder.php	17.0
rgb(109,137,247)	15.6	Id1909	PHP	JsonEncode.php	15.6
rgb(109,137,247)	10.8	Id1910	PHP	SerializerAwareEncoder.php	10.8
rgb(109,137,247)	8.7	Id1911	PHP	DecoderInterface.php	8.7
rgb(109,137,247)	8.7	Id1912	PHP	EncoderInterface.php	8.7
rgb(109,137,247)	7.6	Id1913	PHP	NormalizationAwareInterface.php	7.6
rgb(109,137,247)	31.9	Id1914	PHP	Serializer.php	31.9
rgb(109,134,247)	14.0	Id1915		Normalizer	14.0
rgb(109,134,247)	25.6	Id1916	PHP	GetSetMethodNormalizer.php	25.6
rgb(109,134,247)	14.3	Id1917	PHP	CustomNormalizer.php	14.3
rgb(109,134,247)	10.8	Id1918	PHP	SerializerAwareNormalizer.php	10.8
rgb(109,134,247)	8.7	Id1919	PHP	DenormalizerInterface.php	8.7
rgb(109,134,247)	8.7	Id1920	PHP	NormalizerInterface.php	8.7
rgb(109,134,247)	8.2	Id1921	PHP	DenormalizableInterface.php	8.2
rgb(109,134,247)	8.2	Id1922	PHP	NormalizableInterface.php	8.2
rgb(109,132,247)	8.7	Id1923	PHP	SerializerAwareInterface.php	8.7
rgb(109,132,247)	8.7	Id1924	PHP	SerializerInterface.php	8.7
rgb(109,132,247)	14.0	Id1925		Exception	14.0
rgb(109,132,247)	7.6	Id1926	PHP	InvalidArgumentException.php	7.6
rgb(109,132,247)	7.6	Id1927	PHP	Exception.php	7.6
rgb(109,132,247)	7.6	Id1928	PHP	RuntimeException.php	7.6
rgb(109,132,247)	7.6	Id1929	PHP	UnexpectedValueException.php	7.6
rgb(109,132,247)	7.6	Id1930	PHP	UnsupportedException.php	7.6
rgb(109,132,247)	7.6	Id1931	PHP	LogicException.php	7.6
rgb(109,130,247)	14.0	Id1932		EventDispatcher	14.0
rgb(109,130,247)	14.0	Id1933		Tests	14.0
rgb(109,130,247)	36.7	Id1934	PHP	EventDispatcherTest.php	36.7
rgb(109,130,247)	31.9	Id1935	PHP	ContainerAwareEventDispatcherTest.php	31.9
rgb(109,130,247)	23.8	Id1936	PHP	GenericEventTest.php	23.8
rgb(109,130,247)	20.3	Id1937	PHP	ImmutableEventDispatcherTest.php	20.3
rgb(109,130,247)	18.5	Id1938	PHP	EventTest.php	18.5
rgb(109,130,247)	25.7	Id1939	PHP	ContainerAwareEventDispatcher.php	25.7
rgb(109,128,247)	25.0	Id1940	PHP	EventDispatcher.php	25.0
rgb(109,128,247)	21.0	Id1941	PHP	GenericEvent.php	21.0
rgb(109,128,247)	17.1	Id1942	PHP	ImmutableEventDispatcher.php	17.1
rgb(109,128,247)	16.0	Id1943	PHP	Event.php	16.0
rgb(109,128,247)	10.8	Id1944	PHP	EventDispatcherInterface.php	10.8
rgb(109,128,247)	14.0	Id1945		Debug	14.0
rgb(109,128,247)	8.7	Id1946	PHP	TraceableEventDispatcherInterface.php	8.7
rgb(109,128,247)	8.2	Id1947	PHP	EventSubscriberInterface.php	8.2
rgb(109,125,247)	14.0	Id1948		PropertyAccess	14.0
rgb(109,125,247)	36.4	Id1949	PHP	PropertyAccessor.php	36.4
rgb(109,125,247)	28.0	Id1950	PHP	PropertyPathBuilder.php	28.0
rgb(109,125,247)	26.6	Id1951	PHP	PropertyPath.php	26.6
rgb(109,125,247)	22.0	Id1952	PHP	StringUtil.php	22.0
rgb(109,125,247)	13.0	Id1953	PHP	PropertyPathIterator.php	13.0
rgb(109,125,247)	10.8	Id1954	PHP	PropertyAccess.php	10.8
rgb(109,125,247)	10.8	Id1955	PHP	PropertyPathInterface.php	10.8
rgb(109,125,247)	14.0	Id1956		Exception	14.0
rgb(109,123,247)	9.6	Id1957	PHP	UnexpectedTypeException.php	9.6
rgb(109,123,247)	7.6	Id1958	PHP	ExceptionInterface.php	7.6
rgb(109,123,247)	7.6	Id1959	PHP	RuntimeException.php	7.6
rgb(109,123,247)	7.6	Id1960	PHP	OutOfBoundsException.php	7.6
rgb(109,123,247)	7.6	Id1961	PHP	PropertyAccessDeniedException.php	7.6
rgb(109,123,247)	7.6	Id1962	PHP	InvalidPropertyPathException.php	7.6
rgb(109,123,247)	7.6	Id1963	PHP	NoSuchPropertyException.php	7.6
rgb(109,123,247)	8.7	Id1964	PHP	PropertyPathIteratorInterface.php	8.7
rgb(109,121,247)	8.7	Id1965	PHP	PropertyAccessorInterface.php	8.7
rgb(109,121,247)	14.0	Id1966		Config	14.0
rgb(109,121,247)	14.0	Id1967		Definition	14.0
rgb(109,121,247)	14.0	Id1968		Builder	14.0
rgb(109,121,247)	36.1	Id1969	PHP	ArrayNodeDefinition.php	36.1
rgb(109,121,247)	29.2	Id1970	PHP	NodeDefinition.php	29.2
rgb(109,121,247)	24.7	Id1971	PHP	ExprBuilder.php	24.7
rgb(109,121,247)	24.5	Id1972	PHP	NodeBuilder.php	24.5
rgb(109,118,247)	16.4	Id1973	PHP	VariableNodeDefinition.php	16.4
rgb(109,118,247)	15.2	Id1974	PHP	NormalizationBuilder.php	15.2
rgb(109,118,247)	15.2	Id1975	PHP	MergeBuilder.php	15.2
rgb(109,118,247)	14.3	Id1976	PHP	TreeBuilder.php	14.3
rgb(109,118,247)	14.3	Id1977	PHP	EnumNodeDefinition.php	14.3
rgb(109,118,247)	14.0	Id1978	PHP	NumericNodeDefinition.php	14.0
rgb(109,118,247)	13.3	Id1979	PHP	ValidationBuilder.php	13.3
rgb(109,118,247)	11.8	Id1980	PHP	BooleanNodeDefinition.php	11.8
rgb(109,118,247)	10.0	Id1981	PHP	FloatNodeDefinition.php	10.0
rgb(109,116,247)	10.0	Id1982	PHP	IntegerNodeDefinition.php	10.0
rgb(109,116,247)	10.0	Id1983	PHP	ScalarNodeDefinition.php	10.0
rgb(109,116,247)	9.2	Id1984	PHP	ParentNodeDefinitionInterface.php	9.2
rgb(109,116,247)	7.6	Id1985	PHP	NodeParentInterface.php	7.6
rgb(109,116,247)	33.8	Id1986	PHP	ArrayNode.php	33.8
rgb(109,116,247)	31.2	Id1987	PHP	PrototypedArrayNode.php	31.2
rgb(109,116,247)	30.5	Id1988	PHP	BaseNode.php	30.5
rgb(109,116,247)	27.6	Id1989	PHP	ReferenceDumper.php	27.6
rgb(109,114,247)	19.7	Id1990	PHP	VariableNode.php	19.7
rgb(109,114,247)	16.6	Id1991	PHP	EnumNode.php	16.6
rgb(109,114,247)	16.4	Id1992	PHP	Processor.php	16.4
rgb(109,114,247)	15.8	Id1993	PHP	NumericNode.php	15.8
rgb(109,114,247)	13.0	Id1994	PHP	ScalarNode.php	13.0
rgb(109,114,247)	12.7	Id1995	PHP	BooleanNode.php	12.7
rgb(109,114,247)	12.4	Id1996	PHP	FloatNode.php	12.4
rgb(109,114,247)	11.5	Id1997	PHP	IntegerNode.php	11.5
rgb(109,111,247)	14.0	Id1998		Exception	14.0
rgb(109,111,247)	11.5	Id1999	PHP	InvalidConfigurationException.php	11.5
rgb(109,111,247)	7.6	Id2000	PHP	InvalidTypeException.php	7.6
rgb(109,111,247)	7.6	Id2001	PHP	InvalidDefinitionException.php	7.6
rgb(109,111,247)	7.6	Id2002	PHP	DuplicateKeyException.php	7.6
rgb(109,111,247)	7.6	Id2003	PHP	ForbiddenOverwriteException.php	7.6
rgb(109,111,247)	7.6	Id2004	PHP	UnsetKeyException.php	7.6
rgb(109,111,247)	7.6	Id2005	PHP	Exception.php	7.6
rgb(109,111,247)	11.2	Id2006	PHP	NodeInterface.php	11.2
rgb(109,109,247)	8.2	Id2007	PHP	ConfigurationInterface.php	8.2
rgb(109,109,247)	8.2	Id2008	PHP	PrototypeNodeInterface.php	8.2
rgb(109,109,247)	14.0	Id2009		Tests	14.0
rgb(109,109,247)	14.0	Id2010		Definition	14.0
rgb(109,109,247)	31.1	Id2011	PHP	NormalizationTest.php	31.1
rgb(109,109,247)	14.0	Id2012		Builder	14.0
rgb(109,109,247)	30.2	Id2013	PHP	ArrayNodeDefinitionTest.php	30.2
rgb(109,109,247)	29.7	Id2014	PHP	ExprBuilderTest.php	29.7
rgb(111,109,247)	24.1	Id2015	PHP	TreeBuilderTest.php	24.1
rgb(111,109,247)	20.4	Id2016	PHP	NodeBuilderTest.php	20.4
rgb(111,109,247)	19.1	Id2017	PHP	NumericNodeDefinitionTest.php	19.1
rgb(111,109,247)	14.0	Id2018	PHP	EnumNodeDefinitionTest.php	14.0
rgb(111,109,247)	30.2	Id2019	PHP	MergeTest.php	30.2
rgb(111,109,247)	27.1	Id2020	PHP	PrototypedArrayNodeTest.php	27.1
rgb(111,109,247)	20.0	Id2021	PHP	FinalizationTest.php	20.0
rgb(111,109,247)	18.7	Id2022	PHP	ArrayNodeTest.php	18.7
rgb(111,109,247)	17.7	Id2023	PHP	FloatNodeTest.php	17.7
rgb(114,109,247)	17.3	Id2024	PHP	IntegerNodeTest.php	17.3
rgb(114,109,247)	17.1	Id2025	PHP	BooleanNodeTest.php	17.1
rgb(114,109,247)	17.1	Id2026	PHP	ScalarNodeTest.php	17.1
rgb(114,109,247)	17.0	Id2027	PHP	ReferenceDumperTest.php	17.0
rgb(114,109,247)	13.3	Id2028	PHP	EnumNodeTest.php	13.3
rgb(114,109,247)	14.0	Id2029		Resource	14.0
rgb(114,109,247)	26.0	Id2030	PHP	DirectoryResourceTest.php	26.0
rgb(114,109,247)	15.4	Id2031	PHP	FileResourceTest.php	15.4
rgb(116,109,247)	14.0	Id2032		Util	14.0
rgb(116,109,247)	25.0	Id2033	PHP	XmlUtilsTest.php	25.0
rgb(116,109,247)	22.0	Id2034	PHP	FileLocatorTest.php	22.0
rgb(116,109,247)	14.0	Id2035		Loader	14.0
rgb(116,109,247)	20.0	Id2036	PHP	LoaderTest.php	20.0
rgb(116,109,247)	18.8	Id2037	PHP	DelegatingLoaderTest.php	18.8
rgb(116,109,247)	15.4	Id2038	PHP	LoaderResolverTest.php	15.4
rgb(116,109,247)	14.0	Id2039		Fixtures	14.0
rgb(118,109,247)	14.0	Id2040		Configuration	14.0
rgb(118,109,247)	19.6	Id2041	PHP	ExampleConfiguration.php	19.6
rgb(118,109,247)	14.0	Id2042		Builder	14.0
rgb(118,109,247)	13.5	Id2043	PHP	NodeBuilder.php	13.5
rgb(118,109,247)	9.6	Id2044	PHP	BarNodeDefinition.php	9.6
rgb(118,109,247)	8.2	Id2045	PHP	VariableNodeDefinition.php	8.2
rgb(118,109,247)	14.0	Id2046		Util	14.0
rgb(118,109,247)	8.7	Id2047	XSD	schema.xsd	8.7
rgb(118,109,247)	6.2	Id2048	XML	document_type.xml	6.2
rgb(121,109,247)	6.2	Id2049	XML	valid.xml	6.2
rgb(121,109,247)	5.3	Id2050	XML	invalid_schema.xml	5.3
rgb(121,109,247)	5.3	Id2051	XML	invalid.xml	5.3
rgb(121,109,247)	14.0	Id2052		Util	14.0
rgb(121,109,247)	28.8	Id2053	PHP	XmlUtils.php	28.8
rgb(121,109,247)	20.8	Id2054	PHP	ConfigCache.php	20.8
rgb(121,109,247)	19.3	Id2055	PHP	FileLocator.php	19.3
rgb(121,109,247)	14.0	Id2056		Resource	14.0
rgb(123,109,247)	19.0	Id2057	PHP	DirectoryResource.php	19.0
rgb(123,109,247)	16.2	Id2058	PHP	FileResource.php	16.2
rgb(123,109,247)	9.2	Id2059	PHP	ResourceInterface.php	9.2
rgb(123,109,247)	14.0	Id2060		Loader	14.0
rgb(123,109,247)	18.8	Id2061	PHP	FileLoader.php	18.8
rgb(123,109,247)	15.8	Id2062	PHP	LoaderResolver.php	15.8
rgb(123,109,247)	15.6	Id2063	PHP	Loader.php	15.6
rgb(123,109,247)	13.5	Id2064	PHP	DelegatingLoader.php	13.5
rgb(125,109,247)	9.6	Id2065	PHP	LoaderInterface.php	9.6
rgb(125,109,247)	8.2	Id2066	PHP	LoaderResolverInterface.php	8.2
rgb(125,109,247)	14.0	Id2067		Exception	14.0
rgb(125,109,247)	18.3	Id2068	PHP	FileLoaderLoadException.php	18.3
rgb(125,109,247)	10.0	Id2069	PHP	FileLoaderImportCircularReferenceException.php	10.0
rgb(125,109,247)	8.2	Id2070	PHP	FileLocatorInterface.php	8.2
rgb(125,109,247)	14.0	Id2071		Templating	14.0
rgb(125,109,247)	35.9	Id2072	PHP	PhpEngine.php	35.9
rgb(125,109,247)	14.0	Id2073		Tests	14.0
rgb(128,109,247)	29.8	Id2074	PHP	PhpEngineTest.php	29.8
rgb(128,109,247)	14.0	Id2075		Loader	14.0
rgb(128,109,247)	21.0	Id2076	PHP	FilesystemLoaderTest.php	21.0
rgb(128,109,247)	20.8	Id2077	PHP	CacheLoaderTest.php	20.8
rgb(128,109,247)	18.5	Id2078	PHP	ChainLoaderTest.php	18.5
rgb(128,109,247)	15.2	Id2079	PHP	LoaderTest.php	15.2
rgb(128,109,247)	14.0	Id2080		Helper	14.0
rgb(128,109,247)	20.7	Id2081	PHP	SlotsHelperTest.php	20.7
rgb(130,109,247)	18.0	Id2082	PHP	AssetsHelperTest.php	18.0
rgb(130,109,247)	16.0	Id2083	PHP	CoreAssetsHelperTest.php	16.0
rgb(130,109,247)	13.0	Id2084	PHP	HelperTest.php	13.0
rgb(130,109,247)	15.6	Id2085	PHP	TemplateNameParserTest.php	15.6
rgb(130,109,247)	14.0	Id2086		Fixtures	14.0
rgb(130,109,247)	14.3	Id2087	PHP	ProjectTemplateDebugger.php	14.3
rgb(130,109,247)	13.0	Id2088	PHP	SimpleHelper.php	13.0
rgb(130,109,247)	14.0	Id2089		templates	14.0
rgb(132,109,247)	4.0	Id2090	PHP	foo.php	4.0
rgb(132,109,247)	14.0	Id2091		Storage	14.0
rgb(132,109,247)	12.4	Id2092	PHP	StorageTest.php	12.4
rgb(132,109,247)	11.5	Id2093	PHP	FileStorageTest.php	11.5
rgb(132,109,247)	11.5	Id2094	PHP	StringStorageTest.php	11.5
rgb(132,109,247)	14.0	Id2095		Loader	14.0
rgb(132,109,247)	20.8	Id2096	PHP	FilesystemLoader.php	20.8
rgb(132,109,247)	18.2	Id2097	PHP	CacheLoader.php	18.2
rgb(132,109,247)	16.6	Id2098	PHP	ChainLoader.php	16.6
rgb(134,109,247)	10.4	Id2099	PHP	Loader.php	10.4
rgb(134,109,247)	9.2	Id2100	PHP	LoaderInterface.php	9.2
rgb(134,109,247)	14.0	Id2101		Helper	14.0
rgb(134,109,247)	19.6	Id2102	PHP	SlotsHelper.php	19.6
rgb(134,109,247)	18.5	Id2103	PHP	CoreAssetsHelper.php	18.5
rgb(134,109,247)	12.1	Id2104	PHP	AssetsHelper.php	12.1
rgb(134,109,247)	11.5	Id2105	PHP	Helper.php	11.5
rgb(134,109,247)	9.2	Id2106	PHP	HelperInterface.php	9.2
rgb(137,109,247)	19.3	Id2107	PHP	DelegatingEngine.php	19.3
rgb(137,109,247)	18.3	Id2108	PHP	TemplateReference.php	18.3
rgb(137,109,247)	14.0	Id2109		Asset	14.0
rgb(137,109,247)	17.3	Id2110	PHP	UrlPackage.php	17.3
rgb(137,109,247)	16.4	Id2111	PHP	Package.php	16.4
rgb(137,109,247)	16.2	Id2112	PHP	PathPackage.php	16.2
rgb(137,109,247)	8.7	Id2113	PHP	PackageInterface.php	8.7
rgb(137,109,247)	12.7	Id2114	PHP	TemplateNameParser.php	12.7
rgb(137,109,247)	14.0	Id2115		Storage	14.0
rgb(139,109,247)	11.8	Id2116	PHP	Storage.php	11.8
rgb(139,109,247)	9.6	Id2117	PHP	FileStorage.php	9.6
rgb(139,109,247)	9.6	Id2118	PHP	StringStorage.php	9.6
rgb(139,109,247)	10.0	Id2119	PHP	TemplateReferenceInterface.php	10.0
rgb(139,109,247)	9.2	Id2120	PHP	EngineInterface.php	9.2
rgb(139,109,247)	8.2	Id2121	PHP	DebuggerInterface.php	8.2
rgb(139,109,247)	8.2	Id2122	PHP	StreamingEngineInterface.php	8.2
rgb(139,109,247)	8.2	Id2123	PHP	TemplateNameParserInterface.php	8.2
rgb(141,109,247)	14.0	Id2124		ClassLoader	14.0
rgb(141,109,247)	35.1	Id2125	PHP	ClassCollectionLoader.php	35.1
rgb(141,109,247)	14.0	Id2126		Tests	14.0
rgb(141,109,247)	32.6	Id2127	PHP	ClassCollectionLoaderTest.php	32.6
rgb(141,109,247)	31.8	Id2128	PHP	UniversalClassLoaderTest.php	31.8
rgb(141,109,247)	31.4	Id2129	PHP	ClassLoaderTest.php	31.4
rgb(141,109,247)	29.9	Id2130	PHP	ApcUniversalClassLoaderTest.php	29.9
rgb(141,109,247)	26.1	Id2131	PHP	ClassMapGeneratorTest.php	26.1
rgb(144,109,247)	14.0	Id2132		Fixtures	14.0
rgb(144,109,247)	14.0	Id2133		deps	14.0
rgb(144,109,247)	15.4	Id2134	PHP	traits.php	15.4
rgb(144,109,247)	14.0	Id2135		php5.4	14.0
rgb(144,109,247)	14.5	Id2136	PHP	traits.php	14.5
rgb(144,109,247)	14.0	Id2137		Namespaced	14.0
rgb(144,109,247)	11.2	Id2138	PHP	WithComments.php	11.2
rgb(144,109,247)	8.2	Id2139	PHP	Bar.php	8.2
rgb(144,109,247)	8.2	Id2140	PHP	Baz.php	8.2
rgb(146,109,247)	8.2	Id2141	PHP	Foo.php	8.2
rgb(146,109,247)	14.0	Id2142		classmap	14.0
rgb(146,109,247)	10.8	Id2143	PHP	multipleNs.php	10.8
rgb(146,109,247)	7.6	Id2144	PHP	SomeClass.php	7.6
rgb(146,109,247)	7.6	Id2145	PHP	SomeInterface.php	7.6
rgb(146,109,247)	7.6	Id2146	PHP	SomeParent.php	7.6
rgb(146,109,247)	7.0	Id2147	PHP	sameNsMultipleClasses.php	7.0
rgb(146,109,247)	5.3	Id2148	PHP	notAClass.php	5.3
rgb(148,109,247)	14.0	Id2149		Namespaced2	14.0
rgb(148,109,247)	8.2	Id2150	PHP	Baz.php	8.2
rgb(148,109,247)	8.2	Id2151	PHP	Bar.php	8.2
rgb(148,109,247)	8.2	Id2152	PHP	Foo.php	8.2
rgb(148,109,247)	14.0	Id2153		Apc	14.0
rgb(148,109,247)	14.0	Id2154		alpha	14.0
rgb(148,109,247)	14.0	Id2155		Apc	14.0
rgb(148,109,247)	14.0	Id2156		NamespaceCollision	14.0
rgb(150,109,247)	14.0	Id2157		A	14.0
rgb(150,109,247)	8.2	Id2158	PHP	Bar.php	8.2
rgb(150,109,247)	8.2	Id2159	PHP	Foo.php	8.2
rgb(150,109,247)	14.0	Id2160		ApcPrefixCollision	14.0
rgb(150,109,247)	14.0	Id2161		A	14.0
rgb(150,109,247)	7.6	Id2162	PHP	Bar.php	7.6
rgb(150,109,247)	7.6	Id2163	PHP	Foo.php	7.6
rgb(150,109,247)	14.0	Id2164		Namespaced	14.0
rgb(150,109,247)	8.2	Id2165	PHP	Foo.php	8.2
rgb(153,109,247)	8.2	Id2166	PHP	FooBar.php	8.2
rgb(153,109,247)	8.2	Id2167	PHP	Bar.php	8.2
rgb(153,109,247)	8.2	Id2168	PHP	Baz.php	8.2
rgb(153,109,247)	14.0	Id2169		beta	14.0
rgb(153,109,247)	14.0	Id2170		Apc	14.0
rgb(153,109,247)	14.0	Id2171		NamespaceCollision	14.0
rgb(153,109,247)	14.0	Id2172		A	14.0
rgb(153,109,247)	14.0	Id2173		B	14.0
rgb(155,109,247)	8.2	Id2174	PHP	Foo.php	8.2
rgb(155,109,247)	8.2	Id2175	PHP	Bar.php	8.2
rgb(155,109,247)	14.0	Id2176		ApcPrefixCollision	14.0
rgb(155,109,247)	14.0	Id2177		A	14.0
rgb(155,109,247)	14.0	Id2178		B	14.0
rgb(155,109,247)	7.6	Id2179	PHP	Foo.php	7.6
rgb(155,109,247)	7.6	Id2180	PHP	Bar.php	7.6
rgb(155,109,247)	14.0	Id2181		Pearlike	14.0
rgb(157,109,247)	7.6	Id2182	PHP	Foo.php	7.6
rgb(157,109,247)	7.6	Id2183	PHP	Bar.php	7.6
rgb(157,109,247)	7.6	Id2184	PHP	Baz.php	7.6
rgb(157,109,247)	14.0	Id2185		fallback	14.0
rgb(157,109,247)	14.0	Id2186		Apc	14.0
rgb(157,109,247)	14.0	Id2187		Pearlike	14.0
rgb(157,109,247)	7.6	Id2188	PHP	FooBar.php	7.6
rgb(157,109,247)	14.0	Id2189		alpha	14.0
rgb(157,109,247)	14.0	Id2190		NamespaceCollision	14.0
rgb(160,109,247)	14.0	Id2191		C	14.0
rgb(160,109,247)	8.2	Id2192	PHP	Foo.php	8.2
rgb(160,109,247)	8.2	Id2193	PHP	Bar.php	8.2
rgb(160,109,247)	14.0	Id2194		A	14.0
rgb(160,109,247)	8.2	Id2195	PHP	Foo.php	8.2
rgb(160,109,247)	8.2	Id2196	PHP	Bar.php	8.2
rgb(160,109,247)	14.0	Id2197		PrefixCollision	14.0
rgb(160,109,247)	14.0	Id2198		C	14.0
rgb(162,109,247)	7.6	Id2199	PHP	Foo.php	7.6
rgb(162,109,247)	7.6	Id2200	PHP	Bar.php	7.6
rgb(162,109,247)	14.0	Id2201		A	14.0
rgb(162,109,247)	7.6	Id2202	PHP	Foo.php	7.6
rgb(162,109,247)	7.6	Id2203	PHP	Bar.php	7.6
rgb(162,109,247)	14.0	Id2204		ClassesWithParents	14.0
rgb(162,109,247)	8.2	Id2205	PHP	BTrait.php	8.2
rgb(162,109,247)	8.2	Id2206	PHP	E.php	8.2
rgb(162,109,247)	8.2	Id2207	PHP	D.php	8.2
rgb(164,109,247)	7.6	Id2208	PHP	GInterface.php	7.6
rgb(164,109,247)	7.6	Id2209	PHP	ATrait.php	7.6
rgb(164,109,247)	7.6	Id2210	PHP	CInterface.php	7.6
rgb(164,109,247)	7.6	Id2211	PHP	CTrait.php	7.6
rgb(164,109,247)	6.2	Id2212	PHP	A.php	6.2
rgb(164,109,247)	6.2	Id2213	PHP	B.php	6.2
rgb(164,109,247)	14.0	Id2214		beta	14.0
rgb(164,109,247)	14.0	Id2215		NamespaceCollision	14.0
rgb(167,109,247)	14.0	Id2216		C	14.0
rgb(167,109,247)	14.0	Id2217		B	14.0
rgb(167,109,247)	8.2	Id2218	PHP	Bar.php	8.2
rgb(167,109,247)	8.2	Id2219	PHP	Foo.php	8.2
rgb(167,109,247)	14.0	Id2220		A	14.0
rgb(167,109,247)	14.0	Id2221		B	14.0
rgb(167,109,247)	8.2	Id2222	PHP	Bar.php	8.2
rgb(167,109,247)	8.2	Id2223	PHP	Foo.php	8.2
rgb(169,109,247)	14.0	Id2224		PrefixCollision	14.0
rgb(169,109,247)	14.0	Id2225		A	14.0
rgb(169,109,247)	14.0	Id2226		B	14.0
rgb(169,109,247)	7.6	Id2227	PHP	Foo.php	7.6
rgb(169,109,247)	7.6	Id2228	PHP	Bar.php	7.6
rgb(169,109,247)	14.0	Id2229		C	14.0
rgb(169,109,247)	14.0	Id2230		B	14.0
rgb(169,109,247)	7.6	Id2231	PHP	Bar.php	7.6
rgb(169,109,247)	7.6	Id2232	PHP	Foo.php	7.6
rgb(171,109,247)	14.0	Id2233		fallback	14.0
rgb(171,109,247)	14.0	Id2234		Namespaced2	14.0
rgb(171,109,247)	8.2	Id2235	PHP	FooBar.php	8.2
rgb(171,109,247)	14.0	Id2236		Namespaced	14.0
rgb(171,109,247)	8.2	Id2237	PHP	FooBar.php	8.2
rgb(171,109,247)	14.0	Id2238		Pearlike2	14.0
rgb(171,109,247)	7.6	Id2239	PHP	FooBar.php	7.6
rgb(171,109,247)	14.0	Id2240		Pearlike	14.0
rgb(173,109,247)	7.6	Id2241	PHP	FooBar.php	7.6
rgb(173,109,247)	14.0	Id2242		Pearlike	14.0
rgb(173,109,247)	7.6	Id2243	PHP	Foo.php	7.6
rgb(173,109,247)	7.6	Id2244	PHP	WithComments.php	7.6
rgb(173,109,247)	7.6	Id2245	PHP	Bar.php	7.6
rgb(173,109,247)	7.6	Id2246	PHP	Baz.php	7.6
rgb(173,109,247)	14.0	Id2247		Pearlike2	14.0
rgb(173,109,247)	7.6	Id2248	PHP	Bar.php	7.6
rgb(176,109,247)	7.6	Id2249	PHP	Foo.php	7.6
rgb(176,109,247)	7.6	Id2250	PHP	Baz.php	7.6
rgb(176,109,247)	14.0	Id2251		includepath	14.0
rgb(176,109,247)	7.0	Id2252	PHP	Foo.php	7.0
rgb(176,109,247)	28.1	Id2253	PHP	UniversalClassLoader.php	28.1
rgb(176,109,247)	24.5	Id2254	PHP	ClassLoader.php	24.5
rgb(176,109,247)	22.6	Id2255	PHP	ClassMapGenerator.php	22.6
rgb(176,109,247)	18.5	Id2256	PHP	DebugClassLoader.php	18.5
rgb(176,109,247)	18.2	Id2257	PHP	ApcClassLoader.php	18.2
rgb(178,109,247)	17.8	Id2258	PHP	XcacheClassLoader.php	17.8
rgb(178,109,247)	16.6	Id2259	PHP	DebugUniversalClassLoader.php	16.6
rgb(178,109,247)	16.0	Id2260	PHP	MapClassLoader.php	16.0
rgb(178,109,247)	13.3	Id2261	PHP	ApcUniversalClassLoader.php	13.3
rgb(178,109,247)	14.0	Id2262		CssSelector	14.0
rgb(178,109,247)	32.4	Id2263	PHP	CssSelector.php	32.4
rgb(178,109,247)	14.0	Id2264		Node	14.0
rgb(178,109,247)	29.3	Id2265	PHP	FunctionNode.php	29.3
rgb(180,109,247)	25.3	Id2266	PHP	PseudoNode.php	25.3
rgb(180,109,247)	22.0	Id2267	PHP	AttribNode.php	22.0
rgb(180,109,247)	20.2	Id2268	PHP	CombinedSelectorNode.php	20.2
rgb(180,109,247)	16.2	Id2269	PHP	ElementNode.php	16.2
rgb(180,109,247)	14.0	Id2270	PHP	ClassNode.php	14.0
rgb(180,109,247)	14.0	Id2271	PHP	OrNode.php	14.0
rgb(180,109,247)	14.0	Id2272	PHP	HashNode.php	14.0
rgb(180,109,247)	8.7	Id2273	PHP	NodeInterface.php	8.7
